period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
42,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.56512030228974,3.5792121754513175,114.1139160775252,0.0,0.0,1.2160532311784005,-0.38824214456616524
43,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.58782044751209,3.5792121754513175,114.18675155354309,0.0,0.0,1.2156653317792896,-0.3886300439652761
44,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.6082505782122,3.5792121754513175,114.25230348195917,0.0,0.0,1.2153165395098082,-0.3889788362347575
45,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.6266376958423,3.5792121754513175,114.31130021753366,0.0,0.0,1.2150028830211983,-0.3892924927233674
46,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.64318610170939,3.5792121754513175,114.3643972795507,0.0,0.0,1.2147207997210976,-0.3895745760234681
47,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.65807966698977,3.5792121754513175,114.41218463536603,0.0,0.0,1.2144670926623369,-0.38982828308222883
48,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.67148387574211,3.5792121754513175,114.45519325559982,0.0,0.0,1.2142388921751244,-0.39005648356944134
49,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.68354766361922,3.5792121754513175,114.49390101381024,0.0,0.0,1.2140336216840855,-0.39026175406048025
50,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.69440507270862,3.5792121754513175,114.52873799619961,0.0,0.0,1.2138489672240547,-0.39044640852051105
51,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.704176740889075,3.5792121754513175,114.56009128035005,0.0,0.0,1.2136828502303678,-0.3906125255141979
52,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.712971242251484,3.5792121754513175,114.58830923608542,0.0,0.0,1.2135334032324712,-0.39076197251209455
53,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.720886293477655,3.5792121754513175,114.61370539624728,0.0,0.0,1.2133989481252916,-0.3908964276192741
54,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.728009839581205,3.5792121754513175,114.63656194039294,0.0,0.0,1.213277976732232,-0.3910173990123338
55,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.734421031074405,3.5792121754513175,114.65713283012404,0.0,0.0,1.2131691334077535,-0.39112624233681226
56,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.74019110341828,3.5792121754513175,114.67564663088204,0.0,0.0,1.213071199457159,-0.3912241762874067
57,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.74538416852777,3.5792121754513175,114.69230905156422,0.0,0.0,1.2129830791769711,-0.3913122965675946
58,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.75005792712631,3.5792121754513175,114.70730523017819,0.0,0.0,1.2129037873418467,-0.39139158840271904
59,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.754264309865,3.5792121754513175,114.72080179093078,0.0,0.0,1.212832437983679,-0.3914629377608867
60,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.75805005432982,3.5792121754513175,114.7329486956081,0.0,0.0,1.2127682343258395,-0.39152714141872624
61,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.761457224348156,3.5792121754513175,114.74388090981768,0.0,0.0,1.2127104597507221,-0.3915849159938436
62,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.76452367736466,3.5792121754513175,114.7537199026063,0.0,0.0,1.2126584696921485,-0.3916369060524172
63,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.76728348507951,3.5792121754513175,114.76257499611606,0.0,0.0,1.212611684356018,-0.39168369138854775
64,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.76976731202288,3.5792121754513175,114.77054458027486,0.0,0.0,1.2125695821830387,-0.39172579356152704
65,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.77200275627191,3.5792121754513175,114.77771720601777,0.0,0.0,1.2125316939766295,-0.3917636817679362
66,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.774014656096035,3.5792121754513175,114.78417256918638,0.0,0.0,1.2124975976272958,-0.3917977781172699
67,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.77582536593775,3.5792121754513175,114.78998239603813,0.0,0.0,1.2124669133720605,-0.39182846237250524
68,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.77745500479529,3.5792121754513175,114.79521124020471,0.0,0.0,1.2124392995340192,-0.3918560762105465
69,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.77892167976708,3.5792121754513175,114.79991719995463,0.0,0.0,1.2124144486928508,-0.39188092705171496
70,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78024168724169,3.5792121754513175,114.80415256372956,0.0,0.0,1.2123920842422506,-0.39190329150231507
71,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78142969396884,3.5792121754513175,114.807964391127,0.0,0.0,1.2123719572948382,-0.39192341844972756
72,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78249890002327,3.5792121754513175,114.81139503578468,0.0,0.0,1.2123538438991788,-0.39194153184538694
73,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78346118547226,3.5792121754513175,114.81448261597662,0.0,0.0,1.212337542537213,-0.3919578332073528
74,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78432724237636,3.5792121754513175,114.81726143814934,0.0,0.0,1.2123228718736492,-0.39197250387091653
75,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78510669359004,3.5792121754513175,114.81976237810481,0.0,0.0,1.2123096687318005,-0.39198570701276525
76,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78580819968235,3.5792121754513175,114.82201322406472,0.0,0.0,1.2122977862729571,-0.39199758947160857
77,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78643955516544,3.5792121754513175,114.82403898542864,0.0,0.0,1.212287092358728,-0.3920082833858378
78,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.787007775100214,3.5792121754513175,114.82586217065618,0.0,0.0,1.2122774680778823,-0.39201790766668343
79,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78751917304151,3.5792121754513175,114.82750303736096,0.0,0.0,1.2122688064211014,-0.39202656932346436
80,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.787979431188674,3.5792121754513175,114.82897981739525,0.0,0.0,1.2122610110887366,-0.3920343646558291
81,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78839366352113,3.5792121754513175,114.83030891942612,0.0,0.0,1.2122539954181821,-0.3920413803263836
82,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78876647262033,3.5792121754513175,114.8315051112539,0.0,0.0,1.212247681418825,-0.3920476943257407
83,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78910200080961,3.5792121754513175,114.8325816838989,0.0,0.0,1.2122419989037565,-0.3920533768408092
84,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78940397617997,3.5792121754513175,114.83355059927939,0.0,0.0,1.2122368847085185,-0.3920584910360472
85,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78967575401329,3.5792121754513175,114.83442262312184,0.0,0.0,1.2122322819881457,-0.39206309375642
86,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.78992035406328,3.5792121754513175,114.83520744458005,0.0,0.0,1.212228139584636,-0.3920672361599298
87,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.790140494108265,3.5792121754513175,114.83591378389244,0.0,0.0,1.212224411457785,-0.3920709642867808
88,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.79033862014876,3.5792121754513175,114.8365494892736,0.0,0.0,1.2122210561730284,-0.39207431957153727
89,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.7905169335852,3.5792121754513175,114.83712162411663,0.0,0.0,1.2122180364405684,-0.39207733930399735
90,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.790677415678,3.5792121754513175,114.83763654547535,0.0,0.0,1.2122153187006492,-0.39208005704391646
91,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.79082184956152,3.5792121754513175,114.83809997469821,0.0,0.0,1.2122128727503507,-0.392082502994215
92,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.790951840056685,3.5792121754513175,114.8385170609988,0.0,0.0,1.212210671407741,-0.39208470433682474
93,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.791068831502336,3.5792121754513175,114.8388924386693,0.0,0.0,1.212208690209646,-0.39208668553491965
94,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.79117412380342,3.5792121754513175,114.83923027857278,0.0,0.0,1.212206907139666,-0.39208846860489976
95,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.7912688868744,3.5792121754513175,114.83953433448589,0.0,0.0,1.2122053023834114,-0.3920900733611543
96,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.791354173638275,3.5792121754513175,114.83980798480769,0.0,0.0,1.2122038581082315,-0.3920915176363342
97,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.79143093172576,3.5792121754513175,114.84005427009731,0.0,0.0,1.2122025582649831,-0.3920928174795826
98,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.791500014004505,3.5792121754513175,114.84027592685797,0.0,0.0,1.2122013884096348,-0.39209398733493095
99,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,35.79156218805537,3.5792121754513175,114.84047541794257,0.0,0.0,1.2122003355427173,-0.3920950402018484
100,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.15842435090264,35.791618144701154,3.5792121754513193,114.84065495991871,0.0,0.0,1.212199387964837,-0.39209598777972876
