period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
26,1.9,0,0,0,1.5696880485264062,1.5696880485264062,10,2.22368831414219,14.824588760947933,2.4122943804739663,24.122943804739663,14.828330686771123,24.172775581431768,2.4141653433855614,68.48840905844133,0.0,0.0,1.5696880491579732,6.315670209033897e-10
27,1.9,0,0,0,1.5697554192760494,1.5697554192760494,10,2.2238791989027393,14.82586132601826,2.4129306630091296,24.129306630091296,14.828891975644604,24.169663366674154,2.414445987822302,68.48253039370579,0.0,0.0,1.5697554201481065,8.720570932041483e-10
28,1.9,0,0,0,1.5698099862541213,1.5698099862541213,10,2.2240338121312058,14.826892080874703,2.4134460404373517,24.134460404373517,14.829346573088557,24.16714301782904,2.4146732865442786,68.47776951975835,0.0,0.0,1.569809987329869,1.0757477131306814e-09
29,1.9,0,0,0,1.5698541809585966,1.5698541809585966,10,2.2241590398995505,14.827726932663667,2.4138634663318337,24.138634663318335,14.829714746920637,24.165102002590416,2.4148573734603183,68.47391397376383,0.0,0.0,1.5698541821849687,1.2263721149707862e-09
30,1.9,0,0,0,1.5698899737765113,1.5698899737765113,10,2.224260463112024,14.828403087413491,2.4142015437067457,24.142015437067457,14.830012919059184,24.163449175791694,2.415006459529592,68.4707916502453,0.0,0.0,1.5698899750875897,1.311078356991402e-09
31,1.9,0,0,0,1.5699189612080404,1.5699189612080404,10,2.2243426041463805,14.828950694309201,2.4144753471546005,24.144753471546004,14.830254393806042,24.162110717742117,2.415127196903021,68.4682631442574,0.0,0.0,1.5699189625291643,1.3211238769628153e-09
32,1.9,0,0,0,1.5699424366672567,1.5699424366672567,10,2.224409127139973,14.82939418093315,2.414697090466575,24.14697090466575,14.83044994873057,24.16102684287093,2.4152249743652847,68.46621554411401,0.0,0.0,1.569942437919423,1.2521661485465074e-09
33,1.9,0,0,0,1.5699614479257011,1.5699614479257011,10,2.2244630005456,14.829753336970665,2.4148766684853324,24.148766684853324,14.830608313900186,24.16014913294912,2.415304156950093,68.46455740033254,0.0,0.0,1.5699614490299016,1.104200508805775e-09
34,1.9,0,0,0,1.5699768437015476,1.5699768437015476,10,2.2245066290075637,14.830044193383756,2.415022096691878,24.15022096691878,14.830736560439615,24.1594383766043,2.4153682802198073,68.46321464862638,0.0,0.0,1.5699768445827467,8.811991136781216e-10
35,1.9,0,0,0,1.5699893114341215,1.5699893114341215,10,2.2245419603106917,14.83027973540461,2.4151398677023046,24.151398677023046,14.830840415497997,24.15886281916368,2.4154202077489986,68.46212730649478,0.0,0.0,1.5699893120246577,5.905362865377128e-10
36,1.9,0,0,0,1.5699994079041037,1.5699994079041037,10,2.2245705720893607,14.830470480595736,2.415235240297868,24.15235240297868,14.830924517512006,24.15839674499631,2.415462258756003,68.46124679692973,0.0,0.0,1.5699994081463768,2.422730904783066e-10
37,1.9,0,0,0,1.5700075840495562,1.5700075840495562,10,2.2245937421107445,14.83062494740496,2.41531247370248,24.1531247370248,14.83099262304945,24.15801932925268,2.415496311524725,68.46053378038917,0.0,0.0,1.5700075838979386,-1.516176073579345e-10
38,1.9,0,0,0,1.5700142050747798,1.5700142050747798,10,2.224612505233275,14.830750034888496,2.415375017444248,24.15375017444248,14.831047774396126,24.15771370785214,2.415523887198063,68.45995639864094,0.0,0.0,1.5700142044967522,-5.780276257638661e-10
39,1.9,0,0,0,1.5700195667427737,1.5700195667427737,10,2.2246276995595378,14.830851330396916,2.415425665198458,24.15425665198458,14.831092435322272,24.15746622426499,2.415546217661136,68.45948885231779,0.0,0.0,1.5700195657193352,-1.0234384451024425e-09
40,1.9,0,0,0,1.57002390857421,1.57002390857421,10,2.2246400038289122,14.830933358859413,2.4154666794297066,24.154666794297064,14.831128601061078,24.157265819499628,2.415564300530539,68.45911024882653,0.0,0.0,1.5700239070996491,-1.4745609178135055e-09
41,1.9,0,0,0,1.5700274245393808,1.5700274245393808,10,2.2246499677096994,14.830999784731327,2.4154998923656636,24.154998923656635,14.831157887391328,24.157103538080207,2.415578943695664,68.45880366926293,0.0,0.0,1.5700274226205142,-1.91886662115337e-09
42,1.9,0,0,0,1.5700302717186987,1.5700302717186987,10,2.2246580363370647,14.831053575580428,2.4155267877902142,24.15526787790214,14.83118160279033,24.15697212796785,2.4155908013951652,68.45855541272378,0.0,0.0,1.5700302693736965,-2.3450021924276143e-09
