period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
10,2,0,0.059873693923837894,0,1.437927178173208,1.5240211899239184,10,2.322640587337116,15.484270582247438,2.742135291123719,27.42135291123719,15.307471486409147,26.776203189565464,2.6537357432045736,81.61500209321235,7.026562949247292,0.0,1.4379271792960948,1.1228868945778459e-09
11,2,0,0.056880009227645995,0,1.439711778959363,1.5216025982317223,10,2.315274466945528,15.435163112970185,2.7175815564850927,27.175815564850925,15.280951622033404,26.752318613813493,2.640475811016702,81.41279502300296,6.666960483686359,0.0,1.439711780380205,1.4208421106332025e-09
12,2,0,0.05403600876626369,0,1.4416300753741669,1.5195300107647947,10,2.308971453614857,15.393143024099043,2.6965715120495215,26.965715120495215,15.257819898392889,26.717562563448848,2.6289099491964443,81.196276259293,6.325184674558496,0.0,1.4416300769684054,1.5942385189759989e-09
13,2,0,0.051334208327950506,0,1.4436360776396142,1.5177439927989114,10,2.3035468276771818,15.356978851181209,2.6784894255906044,26.784894255906043,15.237521429536967,26.674716256300407,2.6187607147684835,80.97078071523082,6.000575747626391,0.0,1.4436360792610328,1.6214185549756621e-09
14,2,0,0.04876749791155298,0,1.4456933503483884,1.5161961977922493,10,2.2988509101996737,15.325672734664488,2.662836367332244,26.62836367332244,15.219602816290333,26.626005345438852,2.6098014081451666,80.74049613430098,5.692434881498277,0.0,1.4456933518504953,1.5021068833220852e-09
15,2,0,0.04632912301597533,0,1.4477731051385976,1.514847163425784,10,2.294761928539144,15.298412856927625,2.6492064284638124,26.492064284638122,15.203692328534212,26.573206219040134,2.601846164267106,80.5086921280827,5.400044708424185,0.0,1.4477731063925965,1.2539989047155586e-09
16,2,0,0.04401266686517657,0,1.4498526990549458,1.5136645829020283,10,2.2911804695319713,15.274536463546474,2.6372682317732368,26.372682317732366,15.189484249275202,26.517731761403226,2.594742124637601,80.27790277226457,5.122684207191123,0.0,1.449852699962317,9.073710671714252e-10
17,2,0,0.04181203352191774,0,1.4519144420369614,1.5126219373583671,10,2.28802512537778,15.253500835851863,2.6267504179259316,26.267504179259316,15.176726417134512,26.460700709900507,2.588363208567256,80.05007274333926,4.859639416544471,0.0,1.4519144425360342,4.990727831000186e-10
18,2,0,0.03972143184582185,0,1.453944643130322,1.511697406180021,10,2.2852290478514035,15.234860319009353,2.6174301595046767,26.174301595046767,15.165210254326912,26.402993847477713,2.582605127163456,79.82667462923823,4.610211024907803,0.0,1.4539446431972805,6.695843879356289e-11
19,2,0,0.037735360253530754,0,1.4559328432161953,1.510872993559906,10,2.2827372026686716,15.218248017791142,2.609124008895571,26.091240088955708,15.154762744624547,26.3452995898934,2.5773813723122734,79.60880331522961,4.373719622821589,0.0,1.4559328428616016,-3.545936877458189e-10
20,2,0,0.03584859224085422,0,1.4578711949413896,1.5101338249485303,10,2.2805041692536783,15.203361128357853,2.6016805641789267,26.016805641789265,15.14523995364956,26.288151003216335,2.5726199768247797,79.39725205062325,4.149509207505421,0.0,1.4578711942037026,-7.376870225783705e-10
