period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
0,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,10.0,8.815118119901008,40.71626424892295,0.0,0.0,2.0358132124461963,4.8849813083506894e-14
1,2,0,0,0,1.6793518352147525,1.6793518352147525,10,2.820222586439157,18.80148390959438,4.400741954797191,44.00741954797191,18.80148390959438,17.81511811990101,4.400741954797191,59.835702618446696,0.0,0.0,1.6793518352147525,0.0
2,2,0,0,0,1.6042953757445657,1.6042953757445657,10,2.5737636526353973,17.158424350902646,3.579212175451323,35.792121754513225,17.158424350902635,20.4343482627081,3.579212175451317,65.5654608484332,0.0,0.0,1.6042953757446294,6.3726801613484e-14
3,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,21.97012561188861,3.174594948042669,68.81074885975652,0.0,0.0,1.566007178914837,1.7763568394002505e-15
4,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,22.947707998742416,2.9407537037971494,70.83710450949016,0.0,0.0,1.5434461801887185,2.220446049250313e-16
5,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,23.593690902665326,2.9407537037971494,72.83118420054421,0.0,0.0,1.5221701637736353,-0.02127601641508292
6,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,24.175075516195943,2.9407537037971494,74.62585592249287,0.0,0.0,1.503755497602757,-0.03969068258596131
7,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,24.6983216683735,2.9407537037971494,76.24106047224666,0.0,0.0,1.4877413247771245,-0.05570485541159376
8,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,25.1692432053333,2.9407537037971494,77.69474456702507,0.0,0.0,1.4737576387738343,-0.06968854141488401
9,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,25.593072588597117,2.9407537037971494,79.00306025232562,0.0,0.0,1.461503748406189,-0.08194243178252925
10,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,25.974519033534555,2.9407537037971494,80.18054436909614,0.0,0.0,1.4507326673016263,-0.09271351288709195
11,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,26.31782083397825,2.9407537037971494,81.2402800741896,0.0,0.0,1.4412395944668563,-0.10220658572186192
12,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,26.626792454377576,2.9407537037971494,82.19404220877371,0.0,0.0,1.432853276793261,-0.11059290339545735
13,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,26.904866912736967,2.9407537037971494,83.05242812989941,0.0,0.0,1.4254294383667878,-0.11801674182193045
14,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,27.15513392526042,2.9407537037971494,83.82497545891253,0.0,0.0,1.4188457161264487,-0.12460046406226954
15,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,27.380374236531527,2.9407537037971494,84.52026805502436,0.0,0.0,1.4129977096043622,-0.13044847058435605
16,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,27.583090516675522,2.9407537037971494,85.14603139152499,0.0,0.0,1.4077958657266136,-0.13565031446210463
17,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,27.76553516880512,2.9407537037971494,85.70921839437555,0.0,0.0,1.403162997262051,-0.1402831829266673
18,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,27.929735355721757,2.9407537037971494,86.21608669694108,0.0,0.0,1.3990322875533392,-0.14441389263537907
19,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.07751552394673,2.9407537037971494,86.67226816925003,0.0,0.0,1.3953456723626356,-0.14810050782608264
20,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.210517675349205,2.9407537037971494,87.0828314943281,0.0,0.0,1.3920525170292404,-0.1513936631594779
21,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.330219611611433,2.9407537037971494,87.45233848689836,0.0,0.0,1.3891085269874264,-0.1543376532012919
22,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.43795135424744,2.9407537037971494,87.78489478021159,0.0,0.0,1.3864748442603445,-0.15697133592837376
23,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.534909922619846,2.9407537037971494,88.08419544419351,0.0,0.0,1.384117293351952,-0.15932888683676616
24,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.62217263415501,2.9407537037971494,88.35356604177723,0.0,0.0,1.3820057480552759,-0.1614404321334424
25,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.700709074536658,2.9407537037971494,88.59599957960258,0.0,0.0,1.3801135968183897,-0.16333258337032852
26,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.77139187088014,2.9407537037971494,88.81418976364539,0.0,0.0,1.378417288980927,-0.1650288912077913
27,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.835006387589278,2.9407537037971494,89.01056092928393,0.0,0.0,1.3768959477872853,-0.16655023240143296
28,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.8922594526275,2.9407537037971494,89.18729497835861,0.0,0.0,1.3755310388682678,-0.1679151413204505
29,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.9437872111619,2.9407537037971494,89.34635562252582,0.0,0.0,1.374306085058133,-0.16914009513058526
30,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,28.99016219384286,2.9407537037971494,89.4895102022763,0.0,0.0,1.3732064201245042,-0.17023976006421404
31,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,29.031899678255723,2.9407537037971494,89.61834932405175,0.0,0.0,1.3722189753425025,-0.17122720484621579
32,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,29.0694634142273,2.9407537037971494,89.73430453364965,0.0,0.0,1.3713320939229074,-0.17211408626581082
33,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,29.103270776601722,2.9407537037971494,89.83866422228776,0.0,0.0,1.3705353691684028,-0.17291081102031547
34,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,29.1336974027387,2.9407537037971494,89.93258794206206,0.0,0.0,1.3698195029285158,-0.17362667726020242
35,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,29.161081366261982,2.9407537037971494,90.01711928985893,0.0,0.0,1.3691761814884653,-0.17426999870025295
36,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,29.185726933432935,2.9407537037971494,90.09319750287611,0.0,0.0,1.3685979664871757,-0.17484821370154258
37,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,29.20790794388679,2.9407537037971494,90.16166789459157,0.0,0.0,1.3680781988365656,-0.1753679813521527
38,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,29.22787085329526,2.9407537037971494,90.22329124713549,0.0,0.0,1.367610913924434,-0.17583526626428436
39,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,29.245837471762886,2.9407537037971494,90.27875226442502,0.0,0.0,1.3671907666398981,-0.17625541354882013
40,2,0,0,0,1.5434461801887183,1.5434461801887183,10,2.382226111139145,15.881507407594299,2.9407537037971494,29.407537037971494,15.881507407594299,29.262007428383747,2.9407537037971494,90.32866717998559,0.0,0.0,1.3668129649736336,-0.17663321521508468
