period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
10,1.8,0,0,0,1.6254641260766305,1.6254641260766305,10,2.140128236381272,14.267521575875145,2.1337607879375726,21.337607879375724,14.484458726367954,24.254738668970283,2.242229363183977,63.86883630191524,0.0,0.0,1.6254641261090832,3.2452707188213026e-11
11,1.8,0,0,0,1.6295783248003977,1.6295783248003977,10,2.1509756684940093,14.33983778996006,2.1699188949800297,21.699188949800295,14.516999298941878,24.07149416525723,2.258499649470939,63.54674392236514,0.0,0.0,1.6295783248658076,6.540989971881572e-11
12,1.8,0,0,0,1.6329466036342173,1.6329466036342173,10,2.159876834359626,14.399178895730838,2.199589447865419,21.99589447865419,14.543573525289151,23.922844398202447,2.2717867626445756,63.28485856508957,0.0,0.0,1.6329466037509215,1.1670420185794228e-10
13,1.8,0,0,0,1.6356975251260333,1.6356975251260333,10,2.1671601788997785,14.447734525998522,2.223867262999261,22.238672629992607,14.565232719722898,23.80234672102678,2.282616359861449,63.07217219051592,0.0,0.0,1.6356975253175237,1.914903791089273e-10
14,1.8,0,0,0,1.637939768952819,1.637939768952819,10,2.173105816240944,14.487372108272956,2.243686054136478,22.436860541364776,14.582857448781555,23.704728408785552,2.2914287243907774,62.899606144220364,0.0,0.0,1.6379397692447881,2.9196911555118277e-10
15,1.8,0,0,0,1.6397644127633397,1.6397644127633397,10,2.1779501367857312,14.51966757857154,2.2598337892857696,22.598337892857696,14.597180249857848,23.625684292297773,2.298590124928924,62.75970125410059,0.0,0.0,1.639764413177217,4.13877376814753e-10
16,1.8,0,0,0,1.6412472500459787,1.6412472500459787,10,2.1818909539846247,14.54593969323083,2.272969846615415,22.729698466154147,14.608807150550795,23.56170598799692,2.3044035752753977,62.64634795789074,0.0,0.0,1.641247250589339,5.433602456861308e-10
17,1.8,0,0,0,1.6424509990335048,1.6424509990335048,10,2.185092680223188,14.567284534821251,2.2836422674106256,22.836422674106256,14.618237269148791,23.509938964472624,2.3091186345743955,62.55455483785195,0.0,0.0,1.642450999689522,6.560172405301046e-10
18,1.8,0,0,0,1.6434273215234438,1.6434273215234438,10,2.187691222515074,14.584608150100491,2.2923040750502457,22.923040750502455,14.625880179297923,23.46806370259976,2.3129400896489614,62.48025245681023,0.0,0.0,1.6434273222430975,7.196536699893841e-10
19,1.8,0,0,0,1.6442186149930205,1.6442186149930205,10,2.1897984316505488,14.598656211003656,2.2993281055018278,22.993281055018276,14.632070983677538,23.434197421988745,2.316035491838769,62.42012867842166,0.0,0.0,1.6442186156941134,7.010929614637007e-10
