period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
42,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.585399137918976,3.174594948042669,98.92592359774315,0.0,0.0,1.3060711426785905,-0.25993603623624506
43,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.601454172169746,3.174594948042669,98.97620819553201,0.0,0.0,1.3057393275537963,-0.26026785136103925
44,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.61590370299544,3.174594948042669,99.02146433354199,0.0,0.0,1.3054409100692954,-0.2605662688455401
45,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.628908280738564,3.174594948042669,99.06219485775095,0.0,0.0,1.3051725091960693,-0.26083466971876623
46,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.640612400707376,3.174594948042669,99.09885232953904,0.0,0.0,1.3049310899029625,-0.26107608901187307
47,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.651146108679306,3.174594948042669,99.13184405414832,0.0,0.0,1.304713927041978,-0.26129325187285746
48,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.660626445854042,3.174594948042669,99.16153660629665,0.0,0.0,1.3045185731369335,-0.261488605777902
49,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.669158749311308,3.174594948042669,99.18825990323016,0.0,0.0,1.3043428296285768,-0.2616643492862587
50,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.676837822422847,3.174594948042669,99.21231087047033,0.0,0.0,1.3041847211849986,-0.2618224577298369
51,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.68374898822323,3.174594948042669,99.23395674098647,0.0,0.0,1.3040424727341615,-0.261964706180674
52,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.689969037443575,3.174594948042669,99.253438024451,0.0,0.0,1.3039144889168124,-0.26209268999802315
53,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.695567081741885,3.174594948042669,99.27097117956907,0.0,0.0,1.3037993356939344,-0.2622078432209012
54,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.700605321610368,3.174594948042669,99.28675101917536,0.0,0.0,1.303695723874098,-0.2623114550407375
55,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.705139737492004,3.174594948042669,99.30095287482101,0.0,0.0,1.3036024943532323,-0.26240468456160326
56,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.709220711785477,3.174594948042669,99.31373454490209,0.0,0.0,1.3035186048830745,-0.26248857403176107
57,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.7128935886496,3.174594948042669,99.32523804797506,0.0,0.0,1.3034431182053436,-0.2625640607094919
58,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.716199177827306,3.174594948042669,99.33559120074074,0.0,0.0,1.30337519140691,-0.2626319875079255
59,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.719174208087246,3.174594948042669,99.34490903822984,0.0,0.0,1.3033140663672793,-0.26269311254755623
60,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.721851735321188,3.174594948042669,99.35329509197003,0.0,0.0,1.3032590611838384,-0.26274811773099715
61,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.72426150983174,3.174594948042669,99.36084254033621,0.0,0.0,1.3032095624727837,-0.2627976164420518
62,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.72643030689124,3.174594948042669,99.36763524386578,0.0,0.0,1.30316501845469,-0.26284216046014564
63,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.728382224244783,3.174594948042669,99.37374867704237,0.0,0.0,1.3031249327434382,-0.2628822461713973
64,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.730138949862976,3.174594948042669,99.37925076690132,0.0,0.0,1.3030888587658997,-0.2629183201489358
65,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.731720002919346,3.174594948042669,99.38420264777436,0.0,0.0,1.3030563947474558,-0.2629507841673797
66,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.73314295067008,3.174594948042669,99.3886593405601,0.0,0.0,1.303027179205283,-0.26297999970955255
67,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.734423603645737,3.174594948042669,99.39267036406726,0.0,0.0,1.3030008868974237,-0.2630062920174119
68,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.735576191323837,3.174594948042669,99.39628028522372,0.0,0.0,1.3029772251810905,-0.26302995373374505
69,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.736613520234123,3.174594948042669,99.39952921426453,0.0,0.0,1.30295593073849,-0.2630512481763456
70,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.73754711625338,3.174594948042669,99.40245325040127,0.0,0.0,1.3029367666327765,-0.2630704122820591
71,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.738387352670713,3.174594948042669,99.40508488292431,0.0,0.0,1.3029195196606091,-0.2630876592542264
72,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.739143565446312,3.174594948042669,99.40745335219506,0.0,0.0,1.3029039979712291,-0.2631031809436064
73,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.73982415694435,3.174594948042669,99.40958497453875,0.0,0.0,1.3028900289250707,-0.2631171499897649
74,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.740436689292586,3.174594948042669,99.41150343464805,0.0,0.0,1.3028774571676773,-0.2631297217471582
75,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.740987968405996,3.174594948042669,99.41323004874643,0.0,0.0,1.302866142897169,-0.2631410360176665
76,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.741484119608067,3.174594948042669,99.41478400143497,0.0,0.0,1.3028559603057288,-0.26315121860910673
77,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.741930655689927,3.174594948042669,99.41618255885464,0.0,0.0,1.3028467961775585,-0.26316038273727704
78,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.742332538163602,3.174594948042669,99.41744126053234,0.0,0.0,1.3028385486275413,-0.2631686302872942
79,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.74269423238991,3.174594948042669,99.41857409204228,0.0,0.0,1.3028311259664438,-0.26317605294839175
80,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.743019757193586,3.174594948042669,99.41959364040123,0.0,0.0,1.3028244456799263,-0.26318273323490926
81,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.743312729516894,3.174594948042669,99.42051123392427,0.0,0.0,1.3028184335099198,-0.26318874540491577
82,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.74357640460787,3.174594948042669,99.42133706809503,0.0,0.0,1.3028130226280776,-0.2631941562867579
83,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.743813712189755,3.174594948042669,99.4220803188487,0.0,0.0,1.3028081528920612,-0.26319902602277434
84,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.744027289013452,3.174594948042669,99.42274924452703,0.0,0.0,1.3028037701763353,-0.26320340873850023
85,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.744219508154778,3.174594948042669,99.42335127763751,0.0,0.0,1.3027998257699993,-0.26320735314483623
86,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.744392505381967,3.174594948042669,99.42389310743692,0.0,0.0,1.3027962758349287,-0.2632109030799068
87,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.744548202886442,3.174594948042669,99.42438075425642,0.0,0.0,1.3027930809181762,-0.2632140979966593
88,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.744688330640464,3.174594948042669,99.42481963639395,0.0,0.0,1.302790205513196,-0.26321697340163963
89,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.744814445619085,3.174594948042669,99.42521463031773,0.0,0.0,1.302787617664992,-0.2632195612498436
90,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.744927949099846,3.174594948042669,99.42557012484913,0.0,0.0,1.3027852886147935,-0.26322189030004206
91,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.745030102232533,3.174594948042669,99.4258900699274,0.0,0.0,1.3027831924802948,-0.2632239864345407
92,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.745122040051953,3.174594948042669,99.42617802049786,0.0,0.0,1.3027813059678968,-0.2632258729469388
93,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.74520478408943,3.174594948042669,99.42643717601126,0.0,0.0,1.3027796081137455,-0.26322757080109005
94,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.745279253723155,3.174594948042669,99.4266704159733,0.0,0.0,1.3027780800506852,-0.26322909886415036
95,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.745346276393512,3.174594948042669,99.42688033193916,0.0,0.0,1.302776704798528,-0.2632304741163076
96,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.745406596796833,3.174594948042669,99.42706925630844,0.0,0.0,1.3027754670753102,-0.2632317118395253
97,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.745460885159822,3.174594948042669,99.42723928824078,0.0,0.0,1.3027743531274305,-0.26323282578740503
98,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.745509744686508,3.174594948042669,99.42739231697988,0.0,0.0,1.302773350576782,-0.26323382833805353
99,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.745553718260524,3.174594948042669,99.42753004284506,0.0,0.0,1.3027724482831773,-0.26323473063165825
100,2,0,0,0,1.5660071789148355,1.5660071789148355,10,2.452378484412802,16.349189896085342,3.174594948042671,31.74594948042671,16.34918989608534,31.74559329447714,3.174594948042669,99.42765399612372,0.0,0.0,1.3027716362205362,-0.2632355426942994
