period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
63,2,0,0.0,0,1.4999999384007823,1.4999999384007823,10,2.249999815202351,14.99999876801567,2.499999384007835,24.99999384007835,14.99999945423025,25.000003079964358,2.4999997271151253,75.00000615993181,0.0,0.0,1.4999999384006857,-9.658940314238862e-14
64,2,0,0.0,0,1.4999999500184005,1.4999999500184005,10,2.249999850055204,14.999999000368023,2.4999995001840114,24.999995001840112,14.999999557162438,25.00000249908305,2.499999778581219,75.00000499816892,0.0,0.0,1.4999999500183132,-8.72635297355373e-14
65,2,0,0.0,0,1.4999999594449351,1.4999999594449351,10,2.249999878334807,14.99999918889871,2.4999995944493554,24.999995944493552,14.9999996406816,25.000002027755965,2.4999998203407996,75.00000405551448,0.0,0.0,1.499999959444857,-7.815970093361102e-14
66,2,0,0.0,0,1.4999999670936248,1.4999999670936248,10,2.2499999012808756,14.9999993418725,2.4999996709362504,24.999996709362502,14.999999708449032,25.00000164532117,2.499999854224516,75.00000329064464,0.0,0.0,1.4999999670935547,-7.016609515630989e-14
67,2,0,0.0,0,1.4999999732997713,1.4999999732997713,10,2.249999919899315,14.99999946599543,2.499999732997715,24.99999732997715,14.999999763435511,25.000001335013568,2.4999998817177556,75.0000026700292,0.0,0.0,1.4999999732997087,-6.261657858885883e-14
68,2,0,0.0,0,1.4999999783354396,1.4999999783354396,10,2.2499999350063193,14.999999566708793,2.4999997833543963,24.99999783354396,14.999999808051525,25.000001083229968,2.4999999040257626,75.00000216646184,0.0,0.0,1.4999999783353821,-5.750955267558311e-14
69,2,0,0.0,0,1.4999999824213806,1.4999999824213806,10,2.249999947264142,14.999999648427611,2.4999998242138055,24.999998242138055,14.999999844252935,25.000000878932735,2.4999999221264675,75.0000017578672,0.0,0.0,1.4999999824213284,-5.218048215738236e-14
70,2,0,0.0,0,1.4999999857367117,1.4999999857367117,10,2.249999957210135,14.999999714734232,2.499999857367116,24.999998573671157,14.999999873626734,25.000000713165928,2.499999936813367,75.00000142633334,0.0,0.0,1.4999999857366668,-4.4853010194856324e-14
71,2,0,0.0,0,1.499999988426774,1.499999988426774,10,2.249999965280322,14.99999976853548,2.49999988426774,24.999998842677396,14.999999897460611,25.000000578662704,2.4999999487303057,75.0000011573268,0.0,0.0,1.499999988426732,-4.196643033083092e-14
72,2,0,0.0,0,1.4999999906094892,1.4999999906094892,10,2.249999971828468,14.999999812189783,2.4999999060948914,24.999999060948912,14.999999916799386,25.00000046952674,2.499999958399693,75.00000093905467,0.0,0.0,1.4999999906094532,-3.597122599785507e-14
73,2,0,0.0,0,1.4999999923805467,1.4999999923805467,10,2.2499999771416404,14.999999847610933,2.4999999238054667,24.999999238054667,14.999999932490827,25.00000038097376,2.4999999662454133,75.00000076194861,0.0,0.0,1.4999999923805138,-3.2862601528904634e-14
74,2,0,0.0,0,1.4999999938175836,1.4999999938175836,10,2.249999981452751,14.999999876351671,2.4999999381758355,24.999999381758354,14.999999945222813,25.000000309121795,2.4999999726114064,75.00000061824456,0.0,0.0,1.4999999938175546,-2.90878432451791e-14
75,2,0,0.0,0,1.4999999949835972,1.4999999949835972,10,2.2499999849507915,14.999999899671941,2.4999999498359706,24.999999498359706,14.999999955553486,25.00000025082102,2.499999977776743,75.00000050164292,0.0,0.0,1.4999999949835707,-2.6423307986078726e-14
76,2,0,0.0,0,1.4999999959297028,1.4999999959297028,10,2.2499999877891086,14.999999918594055,2.4999999592970275,24.999999592970273,14.99999996393572,25.00000020351566,2.4999999819678598,75.00000040703212,0.0,0.0,1.4999999959296788,-2.398081733190338e-14
77,2,0,0.0,0,1.4999999966973756,1.4999999966973756,10,2.249999990092127,14.99999993394751,2.499999966973755,24.99999966973755,14.999999970736969,25.000000165131958,2.4999999853684844,75.00000033026465,0.0,0.0,1.4999999966973534,-2.220446049250313e-14
78,2,0,0.0,0,1.4999999973202682,1.4999999973202682,10,2.249999991960805,14.999999946405364,2.499999973202682,24.99999973202682,14.99999997625539,25.00000013398725,2.499999988127695,75.00000026797515,0.0,0.0,1.4999999973202485,-1.9761969838327786e-14
79,2,0,0.0,0,1.4999999978256877,1.4999999978256877,10,2.249999993477063,14.999999956513753,2.4999999782568763,24.99999978256876,14.999999980732897,25.00000010871622,2.4999999903664483,75.00000021743304,0.0,0.0,1.4999999978256697,-1.7985612998927536e-14
80,2,0,0.0,0,1.4999999982357892,1.4999999982357892,10,2.249999994707368,14.999999964715784,2.499999982357892,24.999999823578918,14.999999984365772,25.000000088211046,2.499999992182886,75.0000001764226,0.0,0.0,1.499999998235774,-1.532107773982716e-14
81,2,0,0.0,0,1.4999999985685533,1.4999999985685533,10,2.24999999570566,14.999999971371064,2.499999985685532,24.99999985685532,14.99999998731327,25.000000071572828,2.499999993656635,75.00000014314615,0.0,0.0,1.4999999985685386,-1.4654943925052066e-14
82,2,0,0.0,0,1.4999999988385646,1.4999999988385646,10,2.249999996515694,14.99999997677129,2.499999988385645,24.99999988385645,14.999999989704602,25.00000005807218,2.499999994852301,75.00000011614478,0.0,0.0,1.4999999988385522,-1.2434497875801753e-14
83,2,0,0.0,0,1.4999999990576627,1.4999999990576627,10,2.249999997172988,14.999999981153252,2.499999990576626,24.99999990576626,14.9999999916446,25.00000004711727,2.4999999958223,75.00000009423493,0.0,0.0,1.4999999990576507,-1.199040866595169e-14
84,2,0,0.0,0,1.49999999923545,1.49999999923545,10,2.2499999977063503,14.999999984709,2.4999999923544998,24.999999923544998,14.999999993218303,25.000000038227842,2.4999999966091515,75.00000007645603,0.0,0.0,1.4999999992354396,-1.0436096431476471e-14
85,2,0,0.0,0,1.4999999993797228,1.4999999993797228,10,2.2499999981391685,14.999999987594455,2.4999999937972275,24.999999937972273,14.9999999944947,25.00000003101421,2.4999999972473503,75.00000006202878,0.0,0.0,1.4999999993797122,-1.0658141036401503e-14
86,2,0,0.0,0,1.4999999994968032,1.4999999994968032,10,2.2499999984904098,14.999999989936063,2.4999999949680314,24.999999949680312,14.99999999552974,25.00000002516014,2.4999999977648697,75.00000005032058,0.0,0.0,1.499999999496794,-9.103828801926284e-15
87,2,0,0.0,0,1.4999999995918247,1.4999999995918247,10,2.249999998775474,14.999999991836493,2.4999999959182464,24.999999959182464,14.999999996368791,25.000000020408997,2.4999999981843954,75.00000004081822,0.0,0.0,1.4999999995918178,-6.8833827526759706e-15
88,2,0,0.0,0,1.4999999996689555,1.4999999996689555,10,2.2499999990068664,14.999999993379108,2.499999996689554,24.999999966895537,14.999999997048638,25.000000016552494,2.499999998524319,75.00000003310525,0.0,0.0,1.4999999996689475,-7.993605777301127e-15
89,2,0,0.0,0,1.4999999997315738,1.4999999997315738,10,2.2499999991947215,14.999999994631475,2.4999999973157374,24.999999973157372,14.99999999759907,25.000000013421566,2.4999999987995354,75.0000000268434,0.0,0.0,1.499999999731566,-7.771561172376096e-15
90,2,0,0.0,0,1.4999999997824254,1.4999999997824254,10,2.2499999993472763,14.999999995648507,2.4999999978242533,24.99999997824253,14.999999998044212,25.000000010878946,2.499999999022106,75.00000002175811,0.0,0.0,1.499999999782419,-6.439293542825908e-15
91,2,0,0.0,0,1.499999999823741,1.499999999823741,10,2.249999999471223,14.999999996474818,2.499999998237409,24.99999998237409,14.999999998403567,25.000000008813156,2.4999999992017834,75.00000001762652,0.0,0.0,1.4999999998237348,-6.217248937900877e-15
92,2,0,0.0,0,1.4999999998573308,1.4999999998573308,10,2.2499999995719926,14.999999997146615,2.4999999985733075,24.999999985733073,14.99999999869288,25.000000007133625,2.49999999934644,75.00000001426741,0.0,0.0,1.499999999857326,-4.884981308350689e-15
93,2,0,0.0,0,1.4999999998846696,1.4999999998846696,10,2.2499999996540088,14.99999999769339,2.499999998846695,24.99999998846695,14.999999998924823,25.0000000057667,2.4999999994624114,75.00000001153359,0.0,0.0,1.499999999884664,-5.551115123125783e-15
94,2,0,0.0,0,1.499999999906953,1.499999999906953,10,2.2499999997208593,14.99999999813906,2.49999999906953,24.9999999906953,14.99999999910954,25.000000004652442,2.4999999995547704,75.00000000930498,0.0,0.0,1.4999999999069502,-2.886579864025407e-15
95,2,0,0.0,0,1.4999999999251632,1.4999999999251632,10,2.24999999977549,14.999999998503263,2.4999999992516315,24.999999992516315,14.999999999255115,25.00000000374197,2.4999999996275575,75.00000000748408,0.0,0.0,1.4999999999251592,-3.9968028886505635e-15
96,2,0,0.0,0,1.4999999999400957,1.4999999999400957,10,2.2499999998202873,14.999999998801913,2.4999999994009565,24.999999994009563,14.999999999367894,25.000000002995332,2.499999999683947,75.00000000599078,0.0,0.0,1.4999999999400921,-3.552713678800501e-15
97,2,0,0.0,0,1.499999999952407,1.499999999952407,10,2.249999999857221,14.999999999048137,2.4999999995240687,24.999999995240685,14.999999999452791,25.000000002379746,2.4999999997263957,75.00000000475958,0.0,0.0,1.499999999952404,-2.886579864025407e-15
98,2,0,0.0,0,1.4999999999626377,1.4999999999626377,10,2.249999999887913,14.999999999252752,2.499999999626376,24.99999999626376,14.99999999951349,25.000000001868166,2.499999999756745,75.00000000373637,0.0,0.0,1.4999999999626363,-1.3322676295501878e-15
99,2,0,0.0,0,1.4999999999712395,1.4999999999712395,10,2.2499999999137184,14.999999999424787,2.4999999997123936,24.999999997123936,14.999999999552603,25.000000001438096,2.4999999997763016,75.00000000287626,0.0,0.0,1.4999999999712375,-1.9984014443252818e-15
100,2,0,0.0,0,1.499999999978589,1.499999999978589,10,2.249999999935767,14.999999999571777,2.4999999997858886,24.999999997858886,14.999999999571777,25.00000000107059,2.4999999997858886,75.0000000021412,0.0,0.0,1.499999999978588,-8.881784197001252e-16
