period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
52,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,87.82493456674024,8.815118119901008,357.5903243463763,0.0,0.0,0.686956142473536,-1.3488570699726115
53,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,87.85755922996722,8.815118119901008,357.7231597872745,0.0,0.0,0.6868285849022185,-1.348984627543929
54,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,87.88692142687151,8.815118119901008,357.8427116840829,0.0,0.0,0.6867138438207938,-1.3490993686253536
55,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,87.91334740408536,8.815118119901008,357.9503083912104,0.0,0.0,0.686610625999817,-1.3492025864463304
56,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,87.93713078357783,8.815118119901008,358.04714542762514,0.0,0.0,0.6865177697442818,-1.3492954427018655
57,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,87.95853582512106,8.815118119901008,358.1342987603985,0.0,0.0,0.686434231316943,-1.3493789811292043
58,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,87.97780036250995,8.815118119901008,358.2127367598944,0.0,0.0,0.6863590728005537,-1.3494541396455937
59,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,87.99513844615996,8.815118119901008,358.2833309594408,0.0,0.0,0.6862914512394578,-1.3495217612066897
60,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.01074272144498,8.815118119901008,358.3468657390326,0.0,0.0,0.6862306089199809,-1.3495826035261667
61,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.0247865692015,8.815118119901008,358.4040470406652,0.0,0.0,0.6861758646655585,-1.349637347780589
62,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.03742603218237,8.815118119901008,358.4555102121345,0.0,0.0,0.6861266060369093,-1.349686606409238
63,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.04880154886513,8.815118119901008,358.5018270664569,0.0,0.0,0.6860822823401254,-1.349730930106022
64,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.05903951387964,8.815118119901008,358.54351223534707,0.0,0.0,0.6860423983565288,-1.3497708140896187
65,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.06825368239268,8.815118119901008,358.58102888734817,0.0,0.0,0.6860065087177989,-1.3498067037283485
66,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.07654643405442,8.815118119901008,358.6147938741492,0.0,0.0,0.6859742128583483,-1.3498389995877993
67,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.08400991054998,8.815118119901008,358.6451823622701,0.0,0.0,0.6859451504844004,-1.3498680619617471
68,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.090727039396,8.815118119901008,358.67253200157893,0.0,0.0,0.6859189975058174,-1.34989421494033
69,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.09677245535741,8.815118119901008,358.6971466769569,0.0,0.0,0.6858954623825592,-1.3499177500635882
70,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.10221332972267,8.815118119901008,358.719299884797,0.0,0.0,0.6858742828428179,-1.3499389296033295
71,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.10711011665143,8.815118119901008,358.7392377718532,0.0,0.0,0.6858552229344554,-1.349957989511692
72,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.11151722488731,8.815118119901008,358.7571818702038,0.0,0.0,0.6858380703754378,-1.3499751420707096
73,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.11548362229959,8.815118119901008,358.77333155871924,0.0,0.0,0.6858226341725756,-1.3499905782735717
74,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.11905337997064,8.815118119901008,358.78786627838315,0.0,0.0,0.6858087424811046,-1.3500044699650429
75,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.12226616187459,8.815118119901008,358.8009475260807,0.0,0.0,0.6857962406805022,-1.3500169717656454
76,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.12515766558815,8.815118119901008,358.8127206490085,0.0,0.0,0.6857849896445009,-1.3500282228016465
77,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.12776001893033,8.815118119901008,358.8233164596434,0.0,0.0,0.6857748641855391,-1.3500383482606084
78,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.13010213693832,8.815118119901008,358.832852689215,0.0,0.0,0.6857657516559308,-1.3500474607902166
79,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.1322100431455,8.815118119901008,358.84143529582934,0.0,0.0,0.685757550689863,-1.3500556617562844
80,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.13410715873198,8.815118119901008,358.8491596417823,0.0,0.0,0.6857501700719566,-1.3500630423741908
81,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.1358145627598,8.815118119901008,358.85611155313995,0.0,0.0,0.6857435277195889,-1.3500696847265585
82,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.13735122638482,8.815118119901008,358.86236827336177,0.0,0.0,0.685737549767486,-1.3500756626786614
83,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.13873422364736,8.815118119901008,358.86799932156146,0.0,0.0,0.6857321697442602,-1.3500810427018872
84,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.13997892118363,8.815118119901008,358.87306726494114,0.0,0.0,0.6857273278316228,-1.3500858846145247
85,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14109914896628,8.815118119901008,358.87762841398285,0.0,0.0,0.6857229701979414,-1.3500902422482062
86,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14210735397066,8.815118119901008,358.8817334481204,0.0,0.0,0.6857190483986566,-1.3500941640474908
87,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14301473847459,8.815118119901008,358.8854279788442,0.0,0.0,0.6857155188368317,-1.3500976936093156
88,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14383138452814,8.815118119901008,358.88875305649555,0.0,0.0,0.6857123422777884,-1.350100870168359
89,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14456636597635,8.815118119901008,358.89174562638186,0.0,0.0,0.685709483412394,-1.3501037290337534
90,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14522784927973,8.815118119901008,358.8944389392796,0.0,0.0,0.6857069104641114,-1.350106301982036
91,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14582318425278,8.815118119901008,358.8968629208875,0.0,0.0,0.6857045948354202,-1.350108617610727
92,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14635898572851,8.815118119901008,358.8990445043346,0.0,0.0,0.6857025107896559,-1.3501107016564915
93,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14684120705667,8.815118119901008,358.90100792943696,0.0,0.0,0.6857006351647148,-1.3501125772814326
94,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.147275206252,8.815118119901008,358.90277501202905,0.0,0.0,0.6856989471154273,-1.35011426533072
95,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14766580552782,8.815118119901008,358.90436538636203,0.0,0.0,0.6856974278817276,-1.3501157845644198
96,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14801734487605,8.815118119901008,358.9057967232617,0.0,0.0,0.6856960605800317,-1.3501171518661157
97,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14833373028947,8.815118119901008,358.9070849264714,0.0,0.0,0.6856948300154987,-1.3501183824306486
98,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14861847716153,8.815118119901008,358.9082443093601,0.0,0.0,0.6856937225130835,-1.350119489933064
99,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14887474934639,8.815118119901008,358.9092877539599,0.0,0.0,0.6856927257654981,-1.3501204866806493
100,2,0,0,0,2.0358132124461474,2.0358132124461474,10,4.144535435970303,27.630236239802016,8.815118119901008,88.15118119901008,27.630236239802016,88.14910539431276,8.815118119901008,358.91022685409973,0.0,0.0,0.6856918286963877,-1.3501213837497597
