period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
31,2,0,0,0.315,1.398623711486674,1.398623711486674,6.8500000000000005,1.956148286332759,13.040988575551726,3.0954942877758627,30.954942877758626,13.033898272706276,30.839769727076124,3.0919491363531377,86.26646639415516,0.0,9.739639779512384,1.398623709808702,-1.677971983582438e-09
32,2,0,0,0.315,1.3985032162645565,1.3985032162645565,6.8500000000000005,1.955811245902309,13.038741639348725,3.0943708196743622,30.94370819674362,13.032834727279461,30.84774189072165,3.09141736363973,86.28133249734624,0.0,9.73796469546515,1.398503214566686,-1.6978705108527947e-09
33,2,0,0,0.315,1.398402839717083,1.398402839717083,6.8500000000000005,1.9555305021288014,13.036870014192008,3.0934350070960037,30.934350070960036,13.031948690469072,30.854385065289218,3.0909743452345357,86.29371938604959,0.0,9.736569187488787,1.3984028380532385,-1.663844395594083e-09
34,2,0,0,0.315,1.3983192166812644,1.3983192166812644,6.8500000000000005,1.9552966317401048,13.035310878267364,3.0926554391336816,30.926554391336815,13.031210491910633,30.859920903994833,3.090605245955316,86.30404085063967,0.0,9.735406524759245,1.3983192151034791,-1.577785235795659e-09
35,2,0,0,0.315,1.3982495467080183,1.3982495467080183,6.8500000000000005,1.9551017948691785,13.034011965794521,3.0920059828972604,30.9200598289726,13.030595433957124,30.864534059550667,3.090297716978562,86.31264151624183,0.0,9.73443780848247,1.3982495452650066,-1.4430117101227324e-09
36,2,0,0,0.315,1.3981914987353334,1.3981914987353334,6.8500000000000005,1.9549394671357578,13.03292978090505,3.091464890452525,30.914648904525247,13.030082954181518,30.868378370574163,3.0900414770907587,86.31980843496488,0.0,9.73363065283589,1.398191497471323,-1.2640104518624184e-09
37,2,0,0,0.315,1.398143132024291,1.398143132024291,6.8500000000000005,1.954804217626694,13.032028117511292,3.0910140587556456,30.910140587556455,13.029655930172991,30.871582010607504,3.0898279650864953,86.32578072571107,0.0,9.73295809002246,1.398143130978119,-1.046172037888482e-09
38,2,0,0,0.315,1.3981028305314724,1.3981028305314724,6.8500000000000005,1.954691524740115,13.031276831600765,3.0906384158003823,30.90638415800382,13.029300102072247,30.87425177463325,3.089650051036123,86.33075759331217,0.0,9.732397660763787,1.398102829735939,-7.955334169196249e-10
39,2,0,0,0.315,1.3980692483982082,1.3980692483982082,6.8500000000000005,1.9545976233167308,13.030650822111538,3.0903254110557685,30.903254110557683,13.02900359264297,30.87647664820605,3.089501796321485,86.33490500148453,0.0,9.731930658412677,1.39806924787967,-5.185383233907714e-10
40,2,0,0,0.315,1.3980412646484486,1.3980412646484486,6.8500000000000005,1.9545193776598335,13.030129184398888,3.0900645921994436,30.900645921994435,13.028756508222687,30.878330779706932,3.089378254111343,86.33836122698919,0.0,9.73154150045073,1.3980412644266476,-2.2180102199342855e-10
41,2,0,0,0.315,1.3980179455222264,1.3980179455222264,6.8500000000000005,1.9544541760021867,13.029694506681244,3.0898472533406216,30.898472533406213,13.028550606796259,30.87987595584758,3.089275303398129,86.34124148355046,0.0,9.731217205704107,1.3980179456102975,8.807110596364964e-11
42,2,0,0,0.315,1.3979985131456039,1.3979985131456039,6.8500000000000005,1.954399842757319,13.029332285048792,3.0896661425243956,30.896661425243956,13.028379021813512,30.881163663660953,3.0891895109067558,86.34364177200813,0.0,9.730946959356281,1.3979985135502697,4.046658563794381e-10
43,2,0,0,0.315,1.3979823194627752,1.3979823194627752,6.8500000000000005,1.9543545655305208,13.029030436870137,3.0895152184350683,30.895152184350682,13.028236032328222,30.882236808201615,3.0891180161641105,86.34564208665677,0.0,9.730721750916947,1.3979823201846646,7.218894371163742e-10
44,2,0,0,0.315,1.39796882454063,1.39796882454063,6.8500000000000005,1.954316834387511,13.028778895916739,3.0893894479583692,30.89389447958369,13.028116871646937,30.883131143545565,3.089058435823468,86.34730908575304,0.0,9.730534072843923,1.3979688255747176,1.0340874823100421e-09
45,2,0,0,0.315,1.3979575785083334,1.3979575785083334,6.8500000000000005,1.954285391308883,13.02856927539255,3.089284637696275,30.892846376962748,13.028017568006469,30.883876465014477,3.089008784003234,86.34869831596428,0.0,9.730377669610187,1.3979575798444621,1.3361287631852292e-09
46,2,0,0,0.315,1.3979482065200657,1.3979482065200657,6.8500000000000005,1.9542591881126683,13.028394587417786,3.0891972937088927,30.891972937088926,13.027934811898557,30.884497602516262,3.0889674059492784,86.34985606542176,0.0,9.730247328740226,1.397948208143521,1.6234553701366394e-09
47,2,0,0,0.315,1.397940396232907,1.397940396232907,6.8500000000000005,1.9542373514198168,13.028249009465444,3.089124504732722,30.891245047327217,13.027865845570673,30.885015248213918,3.0889329227853364,86.35082090749508,0.0,9.73013870677381,1.3979403981250342,1.892127343694483e-09
48,2,0,0,0.315,1.3979338873778375,1.3979338873778375,6.8500000000000005,1.9542191534793125,13.028127689862082,3.0890638449310406,30.890638449310405,13.02780837098646,30.88544664617786,3.0889041854932295,86.35162498698442,0.0,9.730048184303673,1.397933889516665,2.138827559505785e-09
49,2,0,0,0.315,1.3979284630730215,1.3979284630730215,6.8500000000000005,1.9542039878697002,13.028026585797999,3.0890132928989993,30.890132928989992,13.027760473155118,30.885806167053307,3.0888802365775585,86.35229509176015,0.0,9.729972745219309,1.3979284654338895,2.3608679455833226e-09
50,2,0,0,0.315,1.3979239425876695,1.3979239425876695,6.8500000000000005,1.954191349259854,13.027942328399025,3.088971164199512,30.88971164199512,13.027720556258686,30.886105786925537,3.0888602781293426,86.35285354567756,0.0,9.72990987610743,1.3979239451438357,2.5561661676221092e-09
51,2,0,0,0.315,1.3979201753137762,1.3979201753137762,6.8500000000000005,1.9541808165492989,13.027872110328657,3.088936055164328,30.88936055164328,13.027687290437635,30.886355486362326,3.0888436452188173,86.35331895259847,0.0,9.729857482439273,1.3979201780370036,2.7232274213417895e-09
52,2,0,0,0.315,1.3979170357438186,1.3979170357438186,6.8500000000000005,1.9541720388227848,13.027813592151897,3.0889067960759484,30.889067960759483,13.027659567453984,30.88656358294491,3.088829783726992,86.35370681636665,0.0,9.729813818740023,1.397917038604913,2.8610942504059267e-09
