period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
39,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.543167641534325,3.268749999999999,102.51097807083313,7.688323355312486,0.0,1.2830296777448353,-0.21697032225516466
40,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.55760087738089,3.268749999999999,102.55644276374983,7.6917332072812385,0.0,1.282745253797056,-0.21725474620294394
41,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.5705907896428,3.268749999999999,102.59736098737483,7.694802074053113,0.0,1.2824894339055242,-0.21751056609447583
42,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.58228171067852,3.268749999999999,102.63418738863736,7.6975640541478025,0.0,1.2822593268179256,-0.21774067318207435
43,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.59280353961067,3.268749999999999,102.66733114977363,7.700049836233023,0.0,1.2820523363036802,-0.2179476636963198
44,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.6022731856496,3.268749999999999,102.69716053479625,7.70228704010972,0.0,1.2818661305217325,-0.21813386947826752
45,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.61079586708464,3.268749999999999,102.72400698131663,7.704300523598748,0.0,1.281698614668913,-0.2183013853310869
46,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.618466280376175,3.268749999999999,102.74816878318497,7.706112658738873,0.0,1.2815479065388007,-0.21845209346119931
47,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.625369652338556,3.268749999999999,102.76991440486646,7.707743580364985,0.0,1.2814123146661867,-0.21858768533381334
48,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.6315826871047,3.268749999999999,102.78948546437981,7.7092114098284865,0.0,1.2812903187713272,-0.21870968122867285
49,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.637174418394224,3.268749999999999,102.80709941794181,7.710532456345637,0.0,1.2811805522520174,-0.21881944774798257
50,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.6422069765548,3.268749999999999,102.82295197614764,7.711721398211074,0.0,1.281081786500979,-0.21891821349902107
51,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.646736278899326,3.268749999999999,102.83721927853288,7.712791445889968,0.0,1.2809929168517238,-0.21900708314827622
52,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.650812651009396,3.268749999999999,102.85005985067961,7.713754488800972,0.0,1.280912949978499,-0.21908705002150097
53,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.654481385908454,3.268749999999999,102.86161636561164,7.714621227420874,0.0,1.2808409925955797,-0.2191590074044203
54,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.65778324731761,3.268749999999999,102.87201722905048,7.715401292178788,0.0,1.2807762413184451,-0.21922375868155486
55,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.66075492258585,3.268749999999999,102.88137800614544,7.716103350460909,0.0,1.280717973564563,-0.21928202643543693
56,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.66342943032727,3.268749999999999,102.88980270553091,7.716735202914819,0.0,1.2806655393849031,-0.21933446061509687
57,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.66583648729454,3.268749999999999,102.89738493497782,7.717303870123338,0.0,1.2806183541291334,-0.21938164587086662
58,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.66800283856509,3.268749999999999,102.90420894148004,7.717815670611004,0.0,1.2805758918579149,-0.21942410814208513
59,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.66995255470858,3.268749999999999,102.91035054733204,7.7182762910499045,0.0,1.2805376794249856,-0.21946232057501436
60,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.671707299237724,3.268749999999999,102.91587799259884,7.718690849444914,0.0,1.2805032911599576,-0.21949670884004235
61,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.67328656931395,3.268749999999999,102.92085269333896,7.719063952000423,0.0,1.2804723440900458,-0.21952765590995416
62,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.67470791238256,3.268749999999999,102.92532992400507,7.7193997443003814,0.0,1.280444493645469,-0.21955550635453092
63,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.6759871211443,3.268749999999999,102.92935943160457,7.719701957370344,0.0,1.2804194297990392,-0.21958057020096078
64,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.67713840902987,3.268749999999999,102.93298598844412,7.71997394913331,0.0,1.2803968735956166,-0.2196031264043834
65,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.678174568126884,3.268749999999999,102.9362498895997,7.720218741719978,0.0,1.280376574031722,-0.2196234259682781
66,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.679107111314195,3.268749999999999,102.93918740063972,7.72043905504798,0.0,1.2803583052496905,-0.21964169475030948
67,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.67994640018278,3.268749999999999,102.94183116057576,7.720637337043183,0.0,1.2803418640144488,-0.21965813598555117
68,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.6807017601645,3.268749999999999,102.9442105445182,7.720815790838866,0.0,1.280327067444251,-0.21967293255574893
69,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68138158414805,3.268749999999999,102.94635199006636,7.720976399254978,0.0,1.2803137509696791,-0.21968624903032086
70,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.681993425733246,3.268749999999999,102.94827929105973,7.7211209468294815,0.0,1.2803017664978165,-0.21969823350218354
71,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68254408315992,3.268749999999999,102.95001386195375,7.721251039646532,0.0,1.2802909807608807,-0.21970901923911934
72,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.683039674843926,3.268749999999999,102.95157497575838,7.721368123181879,0.0,1.2802812738306988,-0.21971872616930122
73,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68348570735953,3.268749999999999,102.95297997818253,7.72147349836369,0.0,1.2802725377823063,-0.21972746221769368
74,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.683887136623575,3.268749999999999,102.95424448036427,7.721568336027321,0.0,1.2802646754916531,-0.21973532450834687
75,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68424842296122,3.268749999999999,102.95538253232785,7.721653689924589,0.0,1.2802575995539098,-0.21974240044609017
76,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.684573580665095,3.268749999999999,102.95640677909506,7.721730508432131,0.0,1.2802512313102528,-0.21974876868974724
77,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.684866222598586,3.268749999999999,102.95732860118555,7.721799645088917,0.0,1.2802454999722117,-0.2197545000277883
78,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.685129600338726,3.268749999999999,102.958158241067,7.721861868080026,0.0,1.280240341833786,-0.219759658166214
79,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.685366640304856,3.268749999999999,102.95890491696031,7.7219178687720245,0.0,1.2802356995625088,-0.21976430043749118
80,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68557997627437,3.268749999999999,102.95957692526427,7.7219682693948215,0.0,1.2802315215615367,-0.21976847843846326
81,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68577197864693,3.268749999999999,102.96018173273785,7.72201362995534,0.0,1.2802277613956348,-0.21977223860436523
82,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.685944780782236,3.268749999999999,102.96072605946405,7.722054454459805,0.0,1.2802243772746507,-0.21977562272534934
83,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68610030270401,3.268749999999999,102.96121595351765,7.722091196513825,0.0,1.2802213315887099,-0.21977866841129012
84,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68624027243361,3.268749999999999,102.96165685816588,7.722124264362442,0.0,1.2802185904899486,-0.21978140951005143
85,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68636624519025,3.268749999999999,102.9620536723493,7.722154025426199,0.0,1.2802161235161174,-0.21978387648388265
86,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68647962067122,3.268749999999999,102.96241080511436,7.722180810383578,0.0,1.280213903251863,-0.2197860967481371
87,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.6865816586041,3.268749999999999,102.96273222460292,7.72220491684522,0.0,1.2802119050239105,-0.21978809497608953
88,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68667349274369,3.268749999999999,102.96302150214262,7.722226612660698,0.0,1.2802101066267535,-0.2197898933732465
89,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68675614346932,3.268749999999999,102.96328185192836,7.7222461388946275,0.0,1.2802084880757922,-0.21979151192420776
90,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68683052912238,3.268749999999999,102.96351616673552,7.722263712505165,0.0,1.2802070313851757,-0.21979296861482434
91,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68689747621014,3.268749999999999,102.96372705006196,7.722279528754648,0.0,1.2802057203678723,-0.21979427963212772
92,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68695772858913,3.268749999999999,102.96391684505576,7.7222937633791835,0.0,1.280204540455743,-0.21979545954425705
93,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68701195573021,3.268749999999999,102.96408766055018,7.722306574541264,0.0,1.2802034785376162,-0.21979652146238382
94,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.687060760157195,3.268749999999999,102.96424139449518,7.722318104587139,0.0,1.2802025228135612,-0.21979747718643883
95,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.687104684141474,3.268749999999999,102.96437975504566,7.722328481628425,0.0,1.2802016626637418,-0.2197983373362582
96,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68714421572733,3.268749999999999,102.9645042795411,7.722337820965584,0.0,1.2802008885303866,-0.2197991114696134
97,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.687179794154595,3.268749999999999,102.96461635158698,7.722346226369025,0.0,1.2802001918115677,-0.21979980818843226
98,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.687211814739136,3.268749999999999,102.96471721642828,7.7223537912321225,0.0,1.2801995647656035,-0.21980043523439652
99,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.537499999999998,32.68724063326522,3.268749999999999,102.96480799478545,7.722360599608909,0.0,1.2801990004250234,-0.21980099957497656
100,2,0,0.05,0,1.5,1.5750000000000002,10,2.4806250000000007,16.5375,3.2687500000000007,32.68750000000001,16.5375,32.6872665699387,3.2687500000000007,102.96488969530692,7.72236672714802,0.0,1.2801984925191392,-0.2198015074808608
