period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
15,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,26.699731557926782,2.499999999999999,80.09919467378035,0.0,0.0,1.4514691710291334,-0.04853082897086658
16,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,26.529758402134103,2.499999999999999,79.5892752064023,0.0,0.0,1.456111446518552,-0.043888553481447934
17,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,26.37678256192069,2.499999999999999,79.13034768576208,0.0,0.0,1.4603278030313052,-0.03967219696869484
18,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,26.239104305728624,2.499999999999999,78.71731291718586,0.0,0.0,1.4641540071406696,-0.03584599285933043
19,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,26.11519387515576,2.499999999999999,78.34558162546728,0.0,0.0,1.467623429192314,-0.03237657080768597
20,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,26.003674487640186,2.499999999999999,78.01102346292056,0.0,0.0,1.4707670880641304,-0.029232911935869632
21,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.903307038876168,2.499999999999999,77.70992111662851,0.0,0.0,1.473613721190813,-0.02638627880918709
22,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.81297633498855,2.499999999999999,77.43892900496566,0.0,0.0,1.4761898734283465,-0.02381012657165349
23,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.731678701489695,2.499999999999999,77.19503610446908,0.0,0.0,1.4785199993119091,-0.02148000068809086
24,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.658510831340728,2.499999999999999,76.97553249402219,0.0,0.0,1.4806265741653366,-0.019373425834663394
25,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.592659748206657,2.499999999999999,76.77797924461997,0.0,0.0,1.4825302103367888,-0.01746978966321122
26,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.533393773385992,2.499999999999999,76.60018132015797,0.0,0.0,1.4842497755574535,-0.01575022444254648
27,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.480054396047393,2.499999999999999,76.44016318814218,0.0,0.0,1.4858025110479416,-0.014197488952058412
28,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.432048956442653,2.499999999999999,76.29614686932796,0.0,0.0,1.4872041475343316,-0.01279585246566839
29,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.388844060798387,2.499999999999999,76.16653218239516,0.0,0.0,1.48846901778922,-0.011530982210780083
30,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.34995965471855,2.499999999999999,76.04987896415565,0.0,0.0,1.4896101646905304,-0.010389835309469575
31,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.314963689246696,2.499999999999999,75.94489106774009,0.0,0.0,1.4906394441008535,-0.009360555899146528
32,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.28346732032203,2.499999999999999,75.85040196096608,0.0,0.0,1.4915676221213197,-0.008432377878680342
33,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.255120588289827,2.499999999999999,75.76536176486948,0.0,0.0,1.492404466474714,-0.007595533525285969
34,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.229608529460844,2.499999999999999,75.68882558838253,0.0,0.0,1.4931588319303717,-0.006841168069628312
