period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
14,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,37.14690518834364,4.074999999999999,111.44071556503091,0.0,12.836249999999998,1.2305519266727907,-0.2694480733272093
15,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,37.50721466950928,4.074999999999999,112.52164400852784,0.0,12.836249999999998,1.2246270733290614,-0.2753729266709386
16,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,37.83149320255835,4.074999999999999,113.49447960767505,0.0,12.836249999999998,1.219367236899017,-0.28063276310098306
17,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,38.12334388230252,4.074999999999999,114.37003164690756,0.0,12.836249999999998,1.2146908781261712,-0.28530912187382884
18,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,38.38600949407227,4.074999999999999,115.1580284822168,0.0,12.836249999999998,1.2105278352695796,-0.28947216473042037
19,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,38.62240854466505,4.074999999999999,115.86722563399515,0.0,12.836249999999998,1.2068174650606727,-0.29318253493932733
20,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,38.835167690198546,4.074999999999999,116.50550307059564,0.0,12.836249999999998,1.203507139618271,-0.29649286038172895
21,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,39.026650921178685,4.074999999999999,117.07995276353606,0.0,12.836249999999998,1.200551021148846,-0.29944897885115407
22,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,39.19898582906082,4.074999999999999,117.59695748718245,0.0,12.836249999999998,1.197909055451542,-0.3020909445484581
23,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,39.354087246154734,4.074999999999999,118.0622617384642,0.0,12.836249999999998,1.1955461392743938,-0.3044538607256062
