period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
26,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.030837716616006,2.499999999999999,72.09251314984802,0.0,0.0,1.5299484856545715,0.029948485654571533
27,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.127753944954407,2.499999999999999,72.38326183486322,0.0,0.0,1.526872649496834,0.0268726494968341
28,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.214978550458966,2.499999999999999,72.6449356513769,0.0,0.0,1.524120199950208,0.024120199950208088
29,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.29348069541307,2.499999999999999,72.88044208623921,0.0,0.0,1.5216556803600254,0.02165568036002541
30,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.364132625871765,2.499999999999999,73.0923978776153,0.0,0.0,1.519447804443893,0.019447804443893046
31,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.427719363284588,2.499999999999999,73.28315808985377,0.0,0.0,1.5174689114537827,0.01746891145378271
32,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.48494742695613,2.499999999999999,73.45484228086839,0.0,0.0,1.5156945026984765,0.015694502698476498
33,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.536452684260517,2.499999999999999,73.60935805278154,0.0,0.0,1.5141028454354444,0.014102845435444378
34,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.582807415834466,2.499999999999999,73.7484222475034,0.0,0.0,1.5126746328718366,0.012674632871836566
35,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.62452667425102,2.499999999999999,73.87358002275306,0.0,0.0,1.5113926911535482,0.01139269115354824
36,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.662074006825918,2.499999999999999,73.98622202047775,0.0,0.0,1.510241725908729,0.010241725908729071
37,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.695866606143326,2.499999999999999,74.08759981842998,0.0,0.0,1.5092081022517068,0.009208102251706762
38,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.726279945528994,2.499999999999999,74.17883983658697,0.0,0.0,1.508279653223378,0.00827965322337798
39,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.753651950976096,2.499999999999999,74.26095585292829,0.0,0.0,1.5074455125039523,0.007445512503952312
40,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.778286755878487,2.499999999999999,74.33486026763546,0.0,0.0,1.5066959679287855,0.006695967928785462
41,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.80045808029064,2.499999999999999,74.40137424087192,0.0,0.0,1.5060223329026228,0.006022332902622773
42,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.820412272261574,2.499999999999999,74.46123681678472,0.0,0.0,1.5054168332687694,0.005416833268769405
43,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.838371045035416,2.499999999999999,74.51511313510625,0.0,0.0,1.504872507568341,0.0048725075683409
44,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.854533940531876,2.499999999999999,74.56360182159563,0.0,0.0,1.5043831189371686,0.004383118937168584
45,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.86908054647869,2.499999999999999,74.60724163943607,0.0,0.0,1.5039430771469477,0.003943077146947749
46,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.88217249183082,2.499999999999999,74.64651747549246,0.0,0.0,1.5035473695129509,0.003547369512950871
47,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.89395524264774,2.499999999999999,74.68186572794322,0.0,0.0,1.5031914995711262,0.0031914995711261884
48,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.904559718382966,2.499999999999999,74.7136791551489,0.0,0.0,1.5028714325790795,0.0028714325790795137
49,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.91410374654467,2.499999999999999,74.742311239634,0.0,0.0,1.502583547023424,0.0025835470234238933
50,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.9226933718902,2.499999999999999,74.7680801156706,0.0,0.0,1.5023245914244379,0.0023245914244378607
51,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.930424034701183,2.499999999999999,74.79127210410354,0.0,0.0,1.5020916458212152,0.002091645821215238
