period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
54,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.888192756494696,1.0749999999999966,26.458308398282114,0.0,0.0,2.5254620897306905,1.0254620897306905
55,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.874373480845225,1.0749999999999966,26.4247275584539,0.0,0.0,2.527066272997691,1.0270662729976912
56,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.8619361327607,1.0749999999999966,26.394504802608502,0.0,0.0,2.528512654677854,1.0285126546778538
57,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.850742519484626,1.0749999999999966,26.367304322347643,0.0,0.0,2.529816523843801,1.029816523843801
58,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.84066826753616,1.0749999999999966,26.342823890112868,0.0,0.0,2.53099173233267,1.0309917323326698
59,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.831601440782542,1.0749999999999966,26.320791501101578,0.0,0.0,2.5320508214891864,1.0320508214891864
60,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.823441296704285,1.0749999999999966,26.300962350991416,0.0,0.0,2.533005139344226,1.033005139344226
61,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.816097167033853,1.0749999999999966,26.283116115892263,0.0,0.0,2.5338649486253524,1.0338649486253524
62,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.809487450330465,1.0749999999999966,26.267054504303033,0.0,0.0,2.5346395260544172,1.0346395260544172
63,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.803538705297417,1.0749999999999966,26.252599053872725,0.0,0.0,2.5353372534235192,1.0353372534235192
