period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
18,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,38.38600949407225,4.0749999999999975,126.67383133043843,19.001074699565766,0.0,1.1541930041699955,-0.3458069958300045
19,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,38.62240854466502,4.0749999999999975,127.45394819739458,19.11809222960919,0.0,1.1506553049835513,-0.3493446950164487
20,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,38.83516769019852,4.0749999999999975,128.15605337765513,19.22340800664827,0.0,1.1474990335159936,-0.3525009664840064
21,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.026650921178664,4.0749999999999975,128.7879480398896,19.318192205983443,0.0,1.1446804851460188,-0.35531951485398117
22,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.198985829060796,4.0749999999999975,129.35665323590064,19.403497985385098,0.0,1.1421614696915692,-0.3578385303084308
23,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.35408724615471,4.0749999999999975,129.86848791231057,19.48027318684659,0.0,1.1399085175151353,-0.36009148248486467
24,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.49367852153924,4.0749999999999975,130.3291391210795,19.549370868161926,0.0,1.1378922184111016,-0.36210778158889845
25,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.619310669385314,4.0749999999999975,130.74372520897154,19.611558781345735,0.0,1.1360866676750874,-0.36391333232491263
26,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.73237960244678,4.0749999999999975,131.11685268807437,19.66752790321116,0.0,1.1344689993169357,-0.3655310006830643
27,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.8341416422021,4.0749999999999975,131.45266741926693,19.717900112890042,0.0,1.1330189906089718,-0.3669810093910282
28,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.92572747798189,4.0749999999999975,131.75490067734023,19.763235101601037,0.0,1.1317187254054144,-0.3682812745945856
29,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.0081547301837,4.0749999999999975,132.0269106096062,19.804036591440934,0.0,1.1305523061768614,-0.3694476938231386
30,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.08233925716532,4.0749999999999975,132.27171954864556,19.84075793229684,0.0,1.129505606657174,-0.37049439334282597
31,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.14910533144879,4.0749999999999975,132.492047593781,19.873807139067154,0.0,1.1285660585323123,-0.3714339414676877
32,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.209194798303905,4.0749999999999975,132.69034283440288,19.903551425160437,0.0,1.1277224668106554,-0.37227753318934464
33,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.26327531847351,4.0749999999999975,132.8688085509626,19.930321282644393,0.0,1.1269648494759623,-0.3730351505240377
34,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.311947786626156,4.0749999999999975,133.02942769586633,19.954414154379954,0.0,1.1262842977930838,-0.3737157022069162
35,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.355753007963536,4.0749999999999975,133.17398492627967,19.976097738941952,0.0,1.1256728542550354,-0.3743271457449646
36,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.39517770716718,4.0749999999999975,133.3040864336517,19.995612965047755,0.0,1.1251234056603385,-0.3748765943396615
37,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.43065993645046,4.0749999999999975,133.42117779028652,20.013176668542982,0.0,1.1246295892164377,-0.37537041078356226
38,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.46259394280541,4.0749999999999975,133.52656001125789,20.028984001688684,0.0,1.1241857098976622,-0.3758142901023378
39,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.49133454852487,4.0749999999999975,133.62140401013207,20.043210601519814,0.0,1.123786667559578,-0.376213332440422
40,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.51720109367238,4.0749999999999975,133.70676360911887,20.056014541367833,0.0,1.1234278925373182,-0.37657210746268177
41,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.540480984305134,4.0749999999999975,133.78358724820694,20.067538087231043,0.0,1.1231052886427926,-0.3768947113572074
42,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.561432885874616,4.0749999999999975,133.85272852338625,20.07790927850794,0.0,1.122815182631808,-0.377184817368192
43,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.58028959728715,4.0749999999999975,133.9149556710476,20.087243350657143,0.0,1.1225542793428778,-0.37744572065712223
44,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.59726063755843,4.0749999999999975,133.97096010394282,20.095644015591425,0.0,1.1223196218194207,-0.3776803781805793
45,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.612534573802584,4.0749999999999975,134.02136409354853,20.103204614032283,0.0,1.122108555819908,-0.377891444180092
46,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.62628111642232,4.0749999999999975,134.06672768419367,20.110009152629054,0.0,1.1219186981992253,-0.3780813018007747
