period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
18,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,38.047495415280046,4.0749999999999975,125.55673487042417,18.83351023056363,0.0,1.1593161452573986,-0.34068385474260143
19,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,38.31774587375204,4.0749999999999975,126.44856138338173,18.967284207507262,0.0,1.1552206524740416,-0.3447793475259584
20,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,38.560971286376834,4.0749999999999975,127.25120524504356,19.087680786756536,0.0,1.1515715808096079,-0.34842841919039214
21,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,38.779874157739144,4.0749999999999975,127.97358472053918,19.19603770808088,0.0,1.1483168117523088,-0.3516831882476912
22,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,38.976886741965224,4.0749999999999975,128.62372624848524,19.29355893727279,0.0,1.1454109939010628,-0.3545890060989372
23,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.1541980677687,4.0749999999999975,129.2088536236367,19.38132804354551,0.0,1.1428145316539318,-0.35718546834606824
24,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.313778260991825,4.0749999999999975,129.73546826127304,19.46032023919096,0.0,1.1404927501386093,-0.3595072498613907
25,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.45740043489264,4.0749999999999975,130.2094214351457,19.53141321527186,0.0,1.138415201017843,-0.361584798982157
26,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.58666039140337,4.0749999999999975,130.63597929163114,19.595396893744674,0.0,1.1365550817796775,-0.36344491822032254
27,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.70299435226303,4.0749999999999975,131.01988136246803,19.652982204370208,0.0,1.1348887471200675,-0.3651112528799325
28,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.80769491703673,4.0749999999999975,131.36539322622122,19.704808983933184,0.0,1.1333952955761821,-0.3666047044238179
29,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.901925425333054,4.0749999999999975,131.67635390359908,19.751453085539865,0.0,1.1320562180513032,-0.3679437819486968
30,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,39.98673288279974,4.0749999999999975,131.95621851323915,19.793432776985874,0.0,1.1308550975588472,-0.36914490244115283
31,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.063059594519764,4.0749999999999975,132.20809666191522,19.831214499287285,0.0,1.1297773516014276,-0.37022264839857244
32,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.13175363506778,4.0749999999999975,132.4347869957237,19.865218049358557,0.0,1.1288100102358982,-0.3711899897641018
33,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.193578271561,4.0749999999999975,132.63880829615132,19.895821244422702,0.0,1.127941524164185,-0.372058475835815
34,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.2492204444049,4.0749999999999975,132.82242746653617,19.923364119980427,0.0,1.1271615982122805,-0.37283840178771954
35,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.29929839996441,4.0749999999999975,132.98768471988257,19.948152707982388,0.0,1.1264610463761433,-0.3735389536238567
36,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.34436855996796,4.0749999999999975,133.1364162478943,19.970462437184146,0.0,1.125831665268847,-0.3741683347311531
37,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.38493170397116,4.0749999999999975,133.27027462310485,19.99054119346573,0.0,1.1252661233328396,-0.3747338766671604
38,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.42143853357404,4.0749999999999975,133.39074716079435,20.008612074119156,0.0,1.1247578636112132,-0.3752421363887868
39,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.454294680216634,4.0749999999999975,133.4991724447149,20.024875866707237,0.0,1.1243010182229742,-0.37569898177702576
40,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.48386521219497,4.0749999999999975,133.59675520024342,20.039513280036516,0.0,1.1238903329754293,-0.3761096670245707
