period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
39,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.03703986830823,2.499999999999999,75.1111196049247,0.0,0.0,1.4988900371848792,-0.0011099628151207686
40,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.03333588147741,2.499999999999999,75.10000764443222,0.0,0.0,1.4990009225985015,-0.000999077401498516
41,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.03000229332967,2.499999999999999,75.090006879989,0.0,0.0,1.4991007405146186,-0.0008992594853813873
42,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.027002063996704,2.499999999999999,75.08100619199011,0.0,0.0,1.4991905936903451,-0.0008094063096548698
43,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.024301857597035,2.499999999999999,75.0729055727911,0.0,0.0,1.4992714753641434,-0.0007285246358565978
44,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.02187167183733,2.499999999999999,75.065615015512,0.0,0.0,1.4993442800642636,-0.0006557199357364318
45,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.0196845046536,2.499999999999999,75.0590535139608,0.0,0.0,1.4994098133634803,-0.0005901866365196629
46,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.01771605418824,2.499999999999999,75.05314816256472,0.0,0.0,1.4994688006803645,-0.0005311993196355225
47,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.015944448769417,2.499999999999999,75.04783334630825,0.0,0.0,1.4995218952182827,-0.0004781047817172812
48,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.014350003892478,2.499999999999999,75.04305001167744,0.0,0.0,1.499569685124971,-0.00043031487502909194
49,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.01291500350323,2.499999999999999,75.0387450105097,0.0,0.0,1.4996126999478905,-0.00038730005210951823
50,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.011623503152908,2.499999999999999,75.03487050945873,0.0,0.0,1.4996514164535628,-0.0003485835464371867
51,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.010461152837618,2.499999999999999,75.03138345851285,0.0,0.0,1.4996862638726862,-0.00031373612731377953
52,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.009415037553858,2.499999999999999,75.02824511266158,0.0,0.0,1.499717628626994,-0.00028237137300601844
