period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
48,2,0,0.008525759033430837,0,1.5,1.5127886385501463,10,2.2885294649264054,15.256863099509367,2.6284315497546835,26.284315497546835,15.1924934832287,26.791617400935404,2.59624674161435,81.06010882503496,1.036648432598893,0.0,1.4428404176751806,-0.057159582324819436
49,2,0,0.008099471081759296,0,1.5,1.512149206622639,10,2.2865952230894764,15.24396815392984,2.62198407696492,26.2198407696492,15.182838040786603,26.708702402456215,2.5914190203933014,80.77508629558868,0.9813532133665981,0.0,1.445383775449969,-0.05461622455003101
50,2,0,0.007694497527671331,0,1.5,1.511541746291507,10,2.2847584507819785,15.231723005213187,2.6158615026065934,26.158615026065934,15.173668523815119,26.629251182603895,2.5868342619075593,80.50244966997654,0.9291388499356803,0.0,1.4478292381488613,-0.05217076185113867
51,2,0,0.007309772651287763,0,1.5,1.5109646589769317,10,2.2830142006772753,15.220094671181833,2.6100473355909166,26.100473355909166,15.16496035160541,26.553160326251064,2.582480175802705,80.24177367422746,0.8798236840420355,0.0,1.4501790634821627,-0.049820936517837255
52,2,0,0.0069442840187233755,0,1.5,1.510416426028085,10,2.2813577800154534,15.209051866769688,2.604525933384844,26.04525933384844,15.156690203668946,26.480324469428663,2.578345101834473,79.99263409035697,0.8332373557938789,0.0,1.4524356220517125,-0.047564377948287495
53,2,0,0.006597069817787207,0,1.5,1.509895604726681,10,2.2797847371729496,15.198564914486328,2.599282457243164,25.992824572431637,15.148835954203838,26.410637124320267,2.574417977101919,79.75460982408497,0.7892200939497991,0.0,1.454601373757494,-0.0453986262425059
54,2,0,0.0062672163268978455,0,1.5,1.5094008244903465,10,2.2782908489721376,15.188605659814248,2.5943028299071242,25.94302829907124,15.141376610161466,26.343991388990162,2.5706883050807328,79.52728464581668,0.747622045149172,0.0,1.4566788466375606,-0.04332115336243936
55,2,0,0.005953855510552955,0,1.5,1.5089307832658294,10,2.2768721086872294,15.179147391248193,2.5895736956240967,25.895736956240967,15.13429225271355,26.280280555171878,2.567146126356775,79.3102486451225,0.7083026414086314,0.0,1.45867061794831,-0.04132938205169001
56,2,0,0.005656162735025307,0,1.5,1.508484244102538,10,2.2755247147056052,15.170164764704033,2.5850823823520166,25.850823823520166,15.127563981933356,26.219398626011465,2.563781990966678,79.10309943436405,0.6711300048684772,0.0,1.4605792973045413,-0.03942070269545872
57,2,0,0.005373354598274041,0,1.5,1.5080600318974113,10,2.274245059806421,15.161633732042805,2.5808168660214026,25.808168660214026,15.121173864517758,26.161240754376998,2.560586932258879,78.90544313304326,0.6359803885316833,0.0,1.4624075117102537,-0.03759248828974626
58,2,0,0.005104686868360339,0,1.5,1.5076570303025405,10,2.2730297210206754,15.153531473471167,2.5767657367355836,25.767657367355834,15.115104884389002,26.105703611198177,2.557552442194501,78.7168951608347,0.6027376515684156,0.0,1.464157892322007,-0.035842107677992896
59,2,0,0.004849452524942323,0,1.5,1.5072741787874135,10,2.2718754500392717,15.145836333595142,2.572918166797571,25.72918166797571,15.109340896026678,26.05268569227286,2.554670448013339,78.53708086405435,0.5712927676466816,0.0,1.4658330627968734,-0.03416693720312658
60,2,0,0.004606979898695205,0,1.5,1.5069104698480427,10,2.270779164137649,15.138527760917658,2.569263880458829,25.692638804588288,15.103866580391411,26.002087571058915,2.5519332901957057,78.36563599746869,0.5415433646832053,0.0,1.4674356290866972,-0.032564370913302776
61,2,0,0.004376630903760445,0,1.5,1.5065649463556408,10,2.269737937587575,15.13158625058383,2.565793125291915,25.65793125291915,15.098667403312477,25.95381210414873,2.5493337016562387,78.20220708082243,0.5133932943783021,0.0,1.4689681705495352,-0.031031829450464787
62,2,0,0.004157799358572423,0,1.5,1.5062366990378586,10,2.268748993528465,15.124993290189764,2.562496645094882,25.62496645094882,15.093729576221776,25.9077645953901,2.546864788110888,78.04645164722056,0.48675222989650097,0.0,1.470433232257862,-0.029566767742138067
63,2,0,0.003949909390643803,0,1.5,1.5059248640859657,10,2.267809696272334,15.118731308482225,2.5593656542411125,25.593656542411125,15.089040019126578,25.86385292396198,2.544520009563289,77.8980383985137,0.4615352900745312,0.0,1.4718333183913745,-0.028166681608625455
64,2,0,0.003752413921111612,0,1.5,1.5056286208816674,10,2.266917544018032,15.112783626786877,2.5563918133934385,25.563918133934383,15.084586325723231,25.82198764112907,2.5422931628616157,77.75664728107324,0.4376626885746969,0.0,1.473170886610054,-0.02682911338994609
65,2,0,0.0035647932250560312,0,1.5,1.5053471898375839,10,2.2660701619519106,15.107134413012735,2.5535672065063677,25.535672065063675,15.080356730563686,25.78208203987778,2.540178365281843,77.6219694937841,0.4150594064504213,0.0,1.4744483433105269,-0.025551656689473123
66,2,0,0.00338655356380323,0,1.5,1.5050798303457047,10,2.2652652957134554,15.1017686380897,2.55088431904485,25.5088431904485,15.076340078196328,25.744052201171844,2.538170039098164,77.49370743870136,0.39365488664828846,0.0,1.4756680396757713,-0.024331960324228685
67,2,0,0.003217225885613068,0,1.5,1.5048258388284197,10,2.2645008052056568,15.096672034704376,2.548336017352188,25.48336017352188,15.072525794212325,25.707817020152824,2.5362628971061625,77.371574623598,0.37338274903452395,0.0,1.47683226843476,-0.0231677315652401
